EP, 19, 2020100618,   , BEST,   0, 143N, 1066W,  45, 1001, TS,  34, NEQ,   20,   20,   20,   30, 1010,  100,  15,  55,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   60,   45,   30,   45, genesis-num, 036, 
EP, 19, 2020100700,   , BEST,   0, 142N, 1069W,  40, 1002, TS,  34, NEQ,   20,   20,   20,   30, 1009,  100,  15,  55,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   45,   30,   30,   45, genesis-num, 036, 
EP, 19, 2020100706,   , BEST,   0, 140N, 1071W,  35, 1005, TS,  34, NEQ,    0,    0,   20,   20, 1010,  100,  10,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   45,   30,   30,   45, genesis-num, 036, 
EP, 19, 2020100712,   , BEST,   0, 138N, 1070W,  35, 1005, TS,  34, NEQ,    0,    0,   20,   20, 1010,  100,  10,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   45,   30,   30,   30, genesis-num, 036, 
EP, 19, 2020100718,   , BEST,   0, 135N, 1071W,  35, 1006, TS,  34, NEQ,    0,    0,   20,   20, 1010,  100,  10,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   60,   30,    0,    0, genesis-num, 036, 
EP, 19, 2020100800,   , BEST,   0, 133N, 1069W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  10,  40,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   75,    0,    0,   60, genesis-num, 036, 
EP, 19, 2020100806,   , BEST,   0, 132N, 1064W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S, 12, NEQ,   75,    0,    0,   60, genesis-num, 036, 
EP, 19, 2020100812,   , BEST,   0, 132N, 1062W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S, 12, NEQ,    0,   30,    0,    0, genesis-num, 036, 
EP, 19, 2020100818,   , BEST,   0, 131N, 1061W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S, 12, NEQ,    0,   30,    0,    0, genesis-num, 036, 
EP, 19, 2020100900,   , BEST,   0, 130N, 1060W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S, 12, NEQ,    0,   30,    0,    0, genesis-num, 036, 
EP, 19, 2020100906,   , BEST,   0, 131N, 1059W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100912,   , BEST,   0, 132N, 1060W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020100918,   , BEST,   0, 134N, 1062W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  15,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101000,   , BEST,   0, 137N, 1066W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  30,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101006,   , BEST,   0, 138N, 1067W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,  30,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101012,   , BEST,   0, 143N, 1065W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,    NORBERT,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101018,   , BEST,   0, 147N, 1063W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,    NORBERT,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101100,   , BEST,   0, 151N, 1061W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,    NORBERT,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101106,   , BEST,   0, 158N, 1065W,  20, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,    ,   0,    ,   0,   0,    NORBERT,  ,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101112,   , BEST,   0, 167N, 1070W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,   90,  30,   0,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101118,   , BEST,   0, 174N, 1077W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  40,   0,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101200,   , BEST,   0, 177N, 1082W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  40,  40,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101206,   , BEST,   0, 177N, 1081W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  40,  40,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101212,   , BEST,   0, 174N, 1083W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  40,   0,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101218,   , BEST,   0, 175N, 1088W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  40,   0,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101300,   , BEST,   0, 177N, 1092W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  40,  40,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101306,   , BEST,   0, 179N, 1097W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  100,  40,   0,   0,   E,   0,    ,   0,   0,    NORBERT, D,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101312,   , BEST,   0, 181N, 1104W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  100,  40,  40,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101318,   , BEST,   0, 193N, 1113W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  50,  40,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101400,   , BEST,   0, 205N, 1122W,  35, 1005, TS,  34, NEQ,   60,    0,    0,    0, 1010,  100,  50,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101406,   , BEST,   0, 218N, 1131W,  35, 1005, TS,  34, NEQ,   60,    0,    0,    0, 1010,  100,  50,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101412,   , BEST,   0, 231N, 1140W,  35, 1005, TS,  34, NEQ,   60,    0,    0,    0, 1010,  100,  50,  45,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   30,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101418,   , BEST,   0, 243N, 1148W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,   90,  30,  40,   0,   E,   0,    ,   0,   0,    NORBERT, M, 12, NEQ,   45,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101500,   , BEST,   0, 254N, 1155W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1011,   90,  25,  35,   0,   E,   0,    ,   0,   0,    NORBERT, M,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
EP, 19, 2020101506,   , BEST,   0, 260N, 1159W,  25, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1012,   90,  25,  35,   0,   E,   0,    ,   0,   0,    NORBERT, S,  0,    ,    0,    0,    0,    0, genesis-num, 036, 
