EP, 10, 2020081106,   , BEST,   0, 116N, 1260W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  60,   0,   0,    ,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081112,   , BEST,   0, 120N, 1260W,  20,    0, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  60,   0,   0,    ,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081118,   , BEST,   0, 123N, 1258W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, SPAWNINVEST, ep792020 to ep922020, 
EP, 10, 2020081200,   , BEST,   0, 126N, 1257W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  100,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081206,   , BEST,   0, 130N, 1258W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081212,   , BEST,   0, 131N, 1263W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  150,  90,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081218,   , BEST,   0, 132N, 1271W,  25, 1006, LO,   0,    ,    0,    0,    0,    0, 1009,  150,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081300,   , BEST,   0, 133N, 1279W,  25, 1005, LO,   0,    ,    0,    0,    0,    0, 1007,  150,  40,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081306,   , BEST,   0, 134N, 1287W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, TRANSITIONED, epB22020 to ep102020, 
EP, 10, 2020081312,   , BEST,   0, 136N, 1295W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  120,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081318,   , BEST,   0, 139N, 1303W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  120,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081400,   , BEST,   0, 142N, 1309W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081406,   , BEST,   0, 139N, 1314W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 10, 2020081412,   , BEST,   0, 137N, 1318W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  120,  40,  40,   0,   E,   0,    ,   0,   0,        TEN, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
