EP, 09, 2020081006,   , BEST,   0, 180N, 1081W,  55,  995, TS,  34, NEQ,   50,   50,    0,   40, 1008,  150,  15,  65,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,   90,   75,   30,   60, genesis-num, 017, 
EP, 09, 2020081006,   , BEST,   0, 180N, 1081W,  55,  995, TS,  50, NEQ,   20,    0,    0,    0, 1008,  150,  15,  65,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,   90,   75,   30,   60, genesis-num, 017, 
EP, 09, 2020081012,   , BEST,   0, 186N, 1092W,  60,  993, TS,  34, NEQ,   50,   50,   20,   50, 1009,  150,  15,  75,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,   90,   45,   90, genesis-num, 017, 
EP, 09, 2020081012,   , BEST,   0, 186N, 1092W,  60,  993, TS,  50, NEQ,   20,    0,    0,   20, 1009,  150,  15,  75,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,   90,   45,   90, genesis-num, 017, 
EP, 09, 2020081018,   , BEST,   0, 192N, 1103W,  65,  990, HU,  34, NEQ,   60,   50,   30,   60, 1009,  150,  15,  80,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,   90,   60,   90, genesis-num, 017, 
EP, 09, 2020081018,   , BEST,   0, 192N, 1103W,  65,  990, HU,  50, NEQ,   30,   20,   10,   30, 1009,  150,  15,  80,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,   90,   60,   90, genesis-num, 017, 
EP, 09, 2020081018,   , BEST,   0, 192N, 1103W,  65,  990, HU,  64, NEQ,   15,    0,    0,    0, 1009,  150,  15,  80,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,   90,   60,   90, genesis-num, 017, 
EP, 09, 2020081100,   , BEST,   0, 198N, 1114W,  75,  983, HU,  34, NEQ,   60,   50,   30,   60, 1009,  150,  10,  90,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 017, 
EP, 09, 2020081100,   , BEST,   0, 198N, 1114W,  75,  983, HU,  50, NEQ,   30,   20,   10,   30, 1009,  150,  10,  90,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 017, 
EP, 09, 2020081100,   , BEST,   0, 198N, 1114W,  75,  983, HU,  64, NEQ,   15,   10,    0,   15, 1009,  150,  10,  90,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 017, 
EP, 09, 2020081106,   , BEST,   0, 204N, 1124W,  80,  980, HU,  34, NEQ,   60,   50,   40,   60, 1009,  150,  10,  90,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 017, 
EP, 09, 2020081106,   , BEST,   0, 204N, 1124W,  80,  980, HU,  50, NEQ,   30,   30,   20,   30, 1009,  150,  10,  90,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 017, 
EP, 09, 2020081106,   , BEST,   0, 204N, 1124W,  80,  980, HU,  64, NEQ,   15,   10,   10,   15, 1009,  150,  10,  90,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,   90,   90,  120, genesis-num, 017, 
EP, 09, 2020081112,   , BEST,   0, 211N, 1135W,  85,  975, HU,  34, NEQ,   60,   50,   40,   60, 1009,  150,  10, 105,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,  135,  135,  135, genesis-num, 017, 
EP, 09, 2020081112,   , BEST,   0, 211N, 1135W,  85,  975, HU,  50, NEQ,   30,   30,   20,   30, 1009,  150,  10, 105,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,  135,  135,  135, genesis-num, 017, 
EP, 09, 2020081112,   , BEST,   0, 211N, 1135W,  85,  975, HU,  64, NEQ,   15,   10,   10,   15, 1009,  150,  10, 105,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,  135,  135,  135, genesis-num, 017, 
EP, 09, 2020081118,   , BEST,   0, 217N, 1148W,  85,  975, HU,  34, NEQ,   60,   50,   40,   60, 1009,  150,  10, 105,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,  120,  120,  135, genesis-num, 017, 
EP, 09, 2020081118,   , BEST,   0, 217N, 1148W,  85,  975, HU,  50, NEQ,   30,   30,   20,   30, 1009,  150,  10, 105,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,  120,  120,  135, genesis-num, 017, 
EP, 09, 2020081118,   , BEST,   0, 217N, 1148W,  85,  975, HU,  64, NEQ,   15,   10,   10,   15, 1009,  150,  10, 105,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  150,  120,  120,  135, genesis-num, 017, 
EP, 09, 2020081200,   , BEST,   0, 222N, 1160W,  80,  978, HU,  34, NEQ,   60,   50,   40,   60, 1007,  150,  10, 100,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,  120,   90,  120, genesis-num, 017, 
EP, 09, 2020081200,   , BEST,   0, 222N, 1160W,  80,  978, HU,  50, NEQ,   30,   30,   20,   30, 1007,  150,  10, 100,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,  120,   90,  120, genesis-num, 017, 
EP, 09, 2020081200,   , BEST,   0, 222N, 1160W,  80,  978, HU,  64, NEQ,   15,   10,   10,   15, 1007,  150,  10, 100,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,  120,   90,  120, genesis-num, 017, 
EP, 09, 2020081206,   , BEST,   0, 227N, 1171W,  65,  988, HU,  34, NEQ,   50,   40,   40,   50, 1008,  150,  10,  80,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,  150,  120,  120, genesis-num, 017, 
EP, 09, 2020081206,   , BEST,   0, 227N, 1171W,  65,  988, HU,  50, NEQ,   30,   20,   20,   30, 1008,  150,  10,  80,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,  150,  120,  120, genesis-num, 017, 
EP, 09, 2020081206,   , BEST,   0, 227N, 1171W,  65,  988, HU,  64, NEQ,   15,    0,    0,   15, 1008,  150,  10,  80,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,  150,  120,  120, genesis-num, 017, 
EP, 09, 2020081212,   , BEST,   0, 232N, 1182W,  55,  995, TS,  34, NEQ,   50,   40,   40,   50, 1009,  135,  10,  65,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,  120,  120,  120, genesis-num, 017, 
EP, 09, 2020081212,   , BEST,   0, 232N, 1182W,  55,  995, TS,  50, NEQ,   30,   20,    0,   30, 1009,  135,  10,  65,   0,   E,   0,    ,   0,   0,      ELIDA, D, 12, NEQ,  120,  120,  120,  120, genesis-num, 017, 
EP, 09, 2020081218,   , BEST,   0, 235N, 1193W,  45, 1000, TS,  34, NEQ,   40,   30,   30,   40, 1009,  135,  10,  55,   0,   E,   0,    ,   0,   0,      ELIDA, D,  0,    ,    0,    0,    0,    0, genesis-num, 017, 
EP, 09, 2020081300,   , BEST,   0, 241N, 1200W,  35, 1004, LO,  34, NEQ,   40,   30,   20,   40, 1009,  140,  20,  45,   0,   E,   0,    ,   0,   0,      ELIDA, M, 12, NEQ,   90,   90,   90,   90, genesis-num, 017, 
