EP, 18, 2020093018,   , BEST,   0, 142N, 1144W,  60,  990, TS,  34, NEQ,   50,   50,   20,   40, 1010,  260,  10,  80,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,   90,  210,  180,   30, genesis-num, 033, 
EP, 18, 2020093018,   , BEST,   0, 142N, 1144W,  60,  990, TS,  50, NEQ,   20,   20,    0,    0, 1010,  260,  10,  80,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,   90,  210,  180,   30, genesis-num, 033, 
EP, 18, 2020100100,   , BEST,   0, 144N, 1158W,  65,  988, HU,  34, NEQ,   50,   50,   20,   40, 1010,  260,  10,  80,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,   90,  210,  180,   30, genesis-num, 033, 
EP, 18, 2020100100,   , BEST,   0, 144N, 1158W,  65,  988, HU,  50, NEQ,   20,   20,    0,    0, 1010,  260,  10,  80,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,   90,  210,  180,   30, genesis-num, 033, 
EP, 18, 2020100100,   , BEST,   0, 144N, 1158W,  65,  988, HU,  64, NEQ,   10,   10,    0,    0, 1010,  260,  10,  80,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,   90,  210,  180,   30, genesis-num, 033, 
EP, 18, 2020100106,   , BEST,   0, 146N, 1174W,  80,  983, HU,  34, NEQ,   60,   40,   40,   60, 1010,  260,  10, 100,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,   90,  210,  150,   90, genesis-num, 033, 
EP, 18, 2020100106,   , BEST,   0, 146N, 1174W,  80,  983, HU,  50, NEQ,   20,   20,   20,   30, 1010,  260,  10, 100,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,   90,  210,  150,   90, genesis-num, 033, 
EP, 18, 2020100106,   , BEST,   0, 146N, 1174W,  80,  983, HU,  64, NEQ,   10,   10,    0,   15, 1010,  260,  10, 100,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,   90,  210,  150,   90, genesis-num, 033, 
EP, 18, 2020100112,   , BEST,   0, 148N, 1190W,  90,  973, HU,  34, NEQ,   60,   90,   40,   60, 1008,  300,  10, 110,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  150,  240,  120,  120, genesis-num, 033, 
EP, 18, 2020100112,   , BEST,   0, 148N, 1190W,  90,  973, HU,  50, NEQ,   30,   30,   20,   30, 1008,  300,  10, 110,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  150,  240,  120,  120, genesis-num, 033, 
EP, 18, 2020100112,   , BEST,   0, 148N, 1190W,  90,  973, HU,  64, NEQ,   15,   15,   10,   15, 1008,  300,  10, 110,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  150,  240,  120,  120, genesis-num, 033, 
EP, 18, 2020100118,   , BEST,   0, 149N, 1203W,  90,  973, HU,  34, NEQ,   70,  110,   50,   70, 1010,  420,  15, 110,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  180,  240,  120,   90, genesis-num, 033, 
EP, 18, 2020100118,   , BEST,   0, 149N, 1203W,  90,  973, HU,  50, NEQ,   30,   30,   20,   30, 1010,  420,  15, 110,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  180,  240,  120,   90, genesis-num, 033, 
EP, 18, 2020100118,   , BEST,   0, 149N, 1203W,  90,  973, HU,  64, NEQ,   15,   15,   10,   15, 1010,  420,  15, 110,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  180,  240,  120,   90, genesis-num, 033, 
EP, 18, 2020100200,   , BEST,   0, 154N, 1215W, 105,  961, HU,  34, NEQ,   70,  110,   50,   70, 1010,  420,  15, 130,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  240,  270,  120,  150, genesis-num, 033, 
EP, 18, 2020100200,   , BEST,   0, 154N, 1215W, 105,  961, HU,  50, NEQ,   30,   30,   20,   30, 1010,  420,  15, 130,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  240,  270,  120,  150, genesis-num, 033, 
EP, 18, 2020100200,   , BEST,   0, 154N, 1215W, 105,  961, HU,  64, NEQ,   15,   15,   10,   15, 1010,  420,  15, 130,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  240,  270,  120,  150, genesis-num, 033, 
EP, 18, 2020100206,   , BEST,   0, 159N, 1227W, 115,  948, HU,  34, NEQ,   90,  110,   70,   90, 1010,  420,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  270,  270,  150,  210, genesis-num, 033, 
EP, 18, 2020100206,   , BEST,   0, 159N, 1227W, 115,  948, HU,  50, NEQ,   40,   40,   30,   40, 1010,  420,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  270,  270,  150,  210, genesis-num, 033, 
EP, 18, 2020100206,   , BEST,   0, 159N, 1227W, 115,  948, HU,  64, NEQ,   20,   20,   15,   20, 1010,  420,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  270,  270,  150,  210, genesis-num, 033, 
EP, 18, 2020100212,   , BEST,   0, 163N, 1238W, 115,  948, HU,  34, NEQ,   90,  110,   70,   90, 1010,  360,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  270,  300,  180,  210, genesis-num, 033, 
EP, 18, 2020100212,   , BEST,   0, 163N, 1238W, 115,  948, HU,  50, NEQ,   40,   40,   30,   40, 1010,  360,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  270,  300,  180,  210, genesis-num, 033, 
EP, 18, 2020100212,   , BEST,   0, 163N, 1238W, 115,  948, HU,  64, NEQ,   20,   20,   15,   20, 1010,  360,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  270,  300,  180,  210, genesis-num, 033, 
EP, 18, 2020100218,   , BEST,   0, 166N, 1246W, 115,  948, HU,  34, NEQ,  130,  130,   60,  100, 1010,  330,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  270,  330,  210,  225, genesis-num, 033, 
EP, 18, 2020100218,   , BEST,   0, 166N, 1246W, 115,  948, HU,  50, NEQ,   50,   40,   30,   40, 1010,  330,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  270,  330,  210,  225, genesis-num, 033, 
EP, 18, 2020100218,   , BEST,   0, 166N, 1246W, 115,  948, HU,  64, NEQ,   25,   20,   15,   20, 1010,  330,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  270,  330,  210,  225, genesis-num, 033, 
EP, 18, 2020100300,   , BEST,   0, 172N, 1254W, 115,  948, HU,  34, NEQ,  130,  130,   60,  100, 1010,  330,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  240,  300, genesis-num, 033, 
EP, 18, 2020100300,   , BEST,   0, 172N, 1254W, 115,  948, HU,  50, NEQ,   50,   40,   30,   40, 1010,  330,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  240,  300, genesis-num, 033, 
EP, 18, 2020100300,   , BEST,   0, 172N, 1254W, 115,  948, HU,  64, NEQ,   25,   20,   15,   20, 1010,  330,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  240,  300, genesis-num, 033, 
EP, 18, 2020100306,   , BEST,   0, 176N, 1261W, 115,  948, HU,  34, NEQ,  130,  130,   60,  100, 1010,  330,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  240,  300, genesis-num, 033, 
EP, 18, 2020100306,   , BEST,   0, 176N, 1261W, 115,  948, HU,  50, NEQ,   50,   40,   30,   40, 1010,  330,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  240,  300, genesis-num, 033, 
EP, 18, 2020100306,   , BEST,   0, 176N, 1261W, 115,  948, HU,  64, NEQ,   25,   20,   15,   20, 1010,  330,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  240,  300, genesis-num, 033, 
EP, 18, 2020100312,   , BEST,   0, 181N, 1267W, 115,  948, HU,  34, NEQ,  130,  130,   60,  100, 1010,  360,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  240,  330, genesis-num, 033, 
EP, 18, 2020100312,   , BEST,   0, 181N, 1267W, 115,  948, HU,  50, NEQ,   50,   40,   30,   40, 1010,  360,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  240,  330, genesis-num, 033, 
EP, 18, 2020100312,   , BEST,   0, 181N, 1267W, 115,  948, HU,  64, NEQ,   25,   20,   15,   20, 1010,  360,  15, 140,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  240,  330, genesis-num, 033, 
EP, 18, 2020100318,   , BEST,   0, 186N, 1272W, 110,  952, HU,  34, NEQ,  130,  130,   60,  100, 1010,  330,  15, 135,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  360,  270,  345, genesis-num, 033, 
EP, 18, 2020100318,   , BEST,   0, 186N, 1272W, 110,  952, HU,  50, NEQ,   50,   40,   30,   40, 1010,  330,  15, 135,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  360,  270,  345, genesis-num, 033, 
EP, 18, 2020100318,   , BEST,   0, 186N, 1272W, 110,  952, HU,  64, NEQ,   25,   20,   15,   20, 1010,  330,  15, 135,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  360,  270,  345, genesis-num, 033, 
EP, 18, 2020100400,   , BEST,   0, 190N, 1276W, 100,  960, HU,  34, NEQ,  130,  130,   60,  100, 1010,  330,  15, 120,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  330,  360,  300,  330, genesis-num, 033, 
EP, 18, 2020100400,   , BEST,   0, 190N, 1276W, 100,  960, HU,  50, NEQ,   50,   40,   30,   40, 1010,  330,  15, 120,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  330,  360,  300,  330, genesis-num, 033, 
EP, 18, 2020100400,   , BEST,   0, 190N, 1276W, 100,  960, HU,  64, NEQ,   25,   20,   15,   20, 1010,  330,  15, 120,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  330,  360,  300,  330, genesis-num, 033, 
EP, 18, 2020100406,   , BEST,   0, 197N, 1279W,  90,  967, HU,  34, NEQ,  130,  130,  110,  120, 1010,  330,  25, 110,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  270,  330, genesis-num, 033, 
EP, 18, 2020100406,   , BEST,   0, 197N, 1279W,  90,  967, HU,  50, NEQ,   60,   60,   60,   70, 1010,  330,  25, 110,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  270,  330, genesis-num, 033, 
EP, 18, 2020100406,   , BEST,   0, 197N, 1279W,  90,  967, HU,  64, NEQ,   30,   30,   30,   40, 1010,  330,  25, 110,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  270,  330, genesis-num, 033, 
EP, 18, 2020100412,   , BEST,   0, 201N, 1283W,  80,  975, HU,  34, NEQ,  130,  130,  110,  120, 1010,  330,  25, 100,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  270,  330, genesis-num, 033, 
EP, 18, 2020100412,   , BEST,   0, 201N, 1283W,  80,  975, HU,  50, NEQ,   60,   60,   60,   70, 1010,  330,  25, 100,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  270,  330, genesis-num, 033, 
EP, 18, 2020100412,   , BEST,   0, 201N, 1283W,  80,  975, HU,  64, NEQ,   30,   30,   30,   40, 1010,  330,  25, 100,   0,   E,   0,    ,   0,   0,      MARIE, D, 12, NEQ,  300,  330,  270,  330, genesis-num, 033, 
EP, 18, 2020100418,   , BEST,   0, 201N, 1291W,  70,  981, HU,  34, NEQ,  120,  110,  100,  120, 1010,  330,  20,  85,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  300,  330,  270,  330, genesis-num, 033, 
EP, 18, 2020100418,   , BEST,   0, 201N, 1291W,  70,  981, HU,  50, NEQ,   50,   50,   40,   60, 1010,  330,  20,  85,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  300,  330,  270,  330, genesis-num, 033, 
EP, 18, 2020100418,   , BEST,   0, 201N, 1291W,  70,  981, HU,  64, NEQ,   20,    0,    0,   20, 1010,  330,  20,  85,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  300,  330,  270,  330, genesis-num, 033, 
EP, 18, 2020100500,   , BEST,   0, 204N, 1298W,  60,  988, TS,  34, NEQ,  120,  110,  100,  120, 1010,  330,  20,  75,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  210,  180,  270,  270, genesis-num, 033, 
EP, 18, 2020100500,   , BEST,   0, 204N, 1298W,  60,  988, TS,  50, NEQ,   50,   50,   40,   60, 1010,  330,  20,  75,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  210,  180,  270,  270, genesis-num, 033, 
EP, 18, 2020100506,   , BEST,   0, 206N, 1307W,  55,  993, TS,  34, NEQ,  110,  100,   80,  110, 1010,  270,  30,  65,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  240,  180,  210,  240, genesis-num, 033, 
EP, 18, 2020100506,   , BEST,   0, 206N, 1307W,  55,  993, TS,  50, NEQ,   50,   40,    0,   60, 1010,  270,  30,  65,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  240,  180,  210,  240, genesis-num, 033, 
EP, 18, 2020100512,   , BEST,   0, 209N, 1315W,  50,  996, TS,  34, NEQ,  110,  100,   80,  110, 1010,  270,  30,  60,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  210,  150,  180,  210, genesis-num, 033, 
EP, 18, 2020100512,   , BEST,   0, 209N, 1315W,  50,  996, TS,  50, NEQ,   40,   30,    0,   60, 1010,  270,  30,  60,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  210,  150,  180,  210, genesis-num, 033, 
EP, 18, 2020100518,   , BEST,   0, 210N, 1323W,  45,  998, TS,  34, NEQ,  100,   80,   70,  140, 1010,  270,  30,  50,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  210,  150,  180,  210, genesis-num, 033, 
EP, 18, 2020100600,   , BEST,   0, 212N, 1331W,  40, 1000, TS,  34, NEQ,   90,   70,   60,  120, 1010,  270,  30,  50,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  180,  150,  180,  210, genesis-num, 033, 
EP, 18, 2020100606,   , BEST,   0, 215N, 1339W,  40, 1002, TS,  34, NEQ,   90,    0,    0,   80, 1010,  270,  50,  50,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  180,   90,  180,  210, genesis-num, 033, 
EP, 18, 2020100612,   , BEST,   0, 219N, 1347W,  40, 1004, TS,  34, NEQ,   90,    0,    0,   80, 1010,  270,  50,  50,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  180,   90,  120,  180, genesis-num, 033, 
EP, 18, 2020100618,   , BEST,   0, 222N, 1353W,  35, 1005, TS,  34, NEQ,  110,    0,    0,    0, 1010,  270,  50,  45,   0,   E,   0,    ,   0,   0,      MARIE, M, 12, NEQ,  180,   90,  120,  180, genesis-num, 033, 
EP, 18, 2020100700,   , BEST,   0, 224N, 1360W,  30, 1005, LO,  34, NEQ,    0,    0,    0,    0, 1010,  180, 100,  40,   0,   E,   0,    ,   0,   0,      MARIE, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
