EP, 05, 2020070518,   , BEST,   0,  94N,  971W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 010, SPAWNINVEST, ep712020 to ep972020, 
EP, 05, 2020071106,   , BEST,   0, 203N, 1176W,  60,  993, TS,  34, NEQ,   80,   60,   50,   80, 1010,  150,  25,  75,   0,   E,   0,    ,   0,   0,   CRISTINA, D, 12, NEQ,  180,  120,   75,  120, genesis-num, 010, 
EP, 05, 2020071106,   , BEST,   0, 203N, 1176W,  60,  993, TS,  50, NEQ,   40,    0,    0,   40, 1010,  150,  25,  75,   0,   E,   0,    ,   0,   0,   CRISTINA, D, 12, NEQ,  180,  120,   75,  120, genesis-num, 010, 
EP, 05, 2020071112,   , BEST,   0, 205N, 1190W,  55,  996, TS,  34, NEQ,   80,   60,   50,   80, 1010,  150,  25,  65,   0,   E,   0,    ,   0,   0,   CRISTINA, D, 12, NEQ,  180,  150,   90,  150, genesis-num, 010, 
EP, 05, 2020071112,   , BEST,   0, 205N, 1190W,  55,  996, TS,  50, NEQ,   40,    0,    0,   40, 1010,  150,  25,  65,   0,   E,   0,    ,   0,   0,   CRISTINA, D, 12, NEQ,  180,  150,   90,  150, genesis-num, 010, 
EP, 05, 2020071118,   , BEST,   0, 205N, 1204W,  50,  999, TS,  34, NEQ,   70,   60,   50,   70, 1010,  150,  25,   0,   0,   E,   0,    ,   0,   0,   CRISTINA, D,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2020071118,   , BEST,   0, 205N, 1204W,  50,  999, TS,  50, NEQ,   30,    0,    0,   30, 1010,  150,  25,   0,   0,   E,   0,    ,   0,   0,   CRISTINA, D,  0,    ,    0,    0,    0,    0, genesis-num, 010, 
EP, 05, 2020071200,   , BEST,   0, 205N, 1216W,  45, 1000, TS,  34, NEQ,   60,   40,   40,   60, 1010,  150,  25,  60,   0,   E,   0,    ,   0,   0,   CRISTINA, D, 12, NEQ,  120,   75,   75,  120, genesis-num, 010, 
EP, 05, 2020071206,   , BEST,   0, 206N, 1227W,  40, 1002, TS,  34, NEQ,   50,   30,   30,   50, 1010,  150,  25,  50,   0,   E,   0,    ,   0,   0,   CRISTINA, D, 12, NEQ,  150,   90,   90,  150, genesis-num, 010, 
EP, 05, 2020071212,   , BEST,   0, 206N, 1238W,  35, 1005, TS,  34, NEQ,   40,    0,    0,   40, 1010,  150,  25,  45,   0,   E,   0,    ,   0,   0,   CRISTINA, D, 12, NEQ,  120,   90,   90,  120, genesis-num, 010, 
EP, 05, 2020071218,   , BEST,   0, 206N, 1249W,  35, 1005, TS,  34, NEQ,   40,    0,    0,   40, 1010,  150,  25,  45,   0,   E,   0,    ,   0,   0,   CRISTINA, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 010, 
EP, 05, 2020071300,   , BEST,   0, 206N, 1259W,  30, 1007, LO,  34, NEQ,    0,    0,    0,    0, 1010,  150,  25,  40,   0,   E,   0,    ,   0,   0,   CRISTINA, D, 12, NEQ,   90,   30,   30,   90, genesis-num, 010, 
