EP, 03, 2020062200,   , BEST,   0, 108N, 1291W,  25,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS007,  ,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062206,   , BEST,   0, 108N, 1295W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  100,  60,   0,   0,    ,   0,    ,   0,   0, GENESIS007,  ,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062212,   , BEST,   0, 107N, 1300W,  15, 1012, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS007,  ,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062218,   , BEST,   0, 107N, 1300W,  25, 1012, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS007,  ,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062300,   , BEST,   0, 106N, 1302W,  25, 1012, LO,   0,    ,    0,    0,    0,    0, 1014,  100,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 007, SPAWNINVEST, ep772020 to ep932020, 
EP, 03, 2020062306,   , BEST,   0, 104N, 1303W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  100,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062312,   , BEST,   0, 102N, 1304W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  100,  30,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062318,   , BEST,   0, 100N, 1307W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  140, 130,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062400,   , BEST,   0, 100N, 1313W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  140, 130,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062406,   , BEST,   0, 100N, 1319W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  140,  50,   0,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062412,   , BEST,   0, 101N, 1326W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  140,  50,  40,   0,   E,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, TRANSITIONED, epA32020 to ep032020, 
EP, 03, 2020062418,   , BEST,   0, 104N, 1336W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  140,  40,  40,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062500,   , BEST,   0, 105N, 1344W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1009,  140,  30,  40,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062506,   , BEST,   0, 105N, 1351W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  30,  40,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062512,   , BEST,   0, 107N, 1359W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  120,  30,  40,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062518,   , BEST,   0, 110N, 1367W,  35, 1005, TS,  34, NEQ,   40,   40,   40,    0, 1010,  120,  30,  40,   0,   E,   0,    ,   0,   0,      THREE, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062600,   , BEST,   0, 113N, 1375W,  35, 1005, TS,  34, NEQ,   40,   40,   40,    0, 1009,  100,  30,  45,   0,   E,   0,    ,   0,   0,      BORIS, M, 12, NEQ,   40,   40,   40,    0, genesis-num, 007, 
EP, 03, 2020062606,   , BEST,   0, 115N, 1382W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  100,  30,  45,   0,   E,   0,    ,   0,   0,      BORIS, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062612,   , BEST,   0, 119N, 1385W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  100,  30,  40,   0,   E,   0,    ,   0,   0,      BORIS, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062618,   , BEST,   0, 123N, 1389W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  100,  30,  40,   0,   E,   0,    ,   0,   0,      BORIS, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062700,   , BEST,   0, 124N, 1394W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  100,  30,  40,   0,   E,   0,    ,   0,   0,      BORIS, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062706,   , BEST,   0, 123N, 1399W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  120,  50,  40,   0,   E,   0,    ,   0,   0,      BORIS, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062712,   , BEST,   0, 123N, 1404W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  100,  50,  40,   0,   E,   0,    ,   0,   0,      BORIS, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062718,   , BEST,   0, 123N, 1410W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1012,  110,  45,  40,   0,   E,   0,    ,   0,   0,      BORIS, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
EP, 03, 2020062800,   , BEST,   0, 122N, 1417W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  100,  45,  35,   0,   E,   0,    ,   0,   0,      BORIS, M,  0,    ,    0,    0,    0,    0, genesis-num, 007, 
