AL, 31, 2020111212,   , BEST,   0, 155N,  709W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  300,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 066, 
AL, 31, 2020111218,   , BEST,   0, 152N,  720W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  300,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 066, 
AL, 31, 2020111300,   , BEST,   0, 150N,  727W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  300,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 066, 
AL, 31, 2020111306,   , BEST,   0, 147N,  733W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1012,  300,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 066, 
AL, 31, 2020111312,   , BEST,   0, 143N,  738W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  180,  60,  40,   0,   L,   0,    ,   0,   0, THIRTY-ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 066, TRANSITIONED, alD82020 to al312020, 
AL, 31, 2020111318,   , BEST,   0, 140N,  741W,  35, 1005, TS,  34, NEQ,   80,   90,    0,    0, 1009,  180,  80,  45,   0,   L,   0,    ,   0,   0, THIRTY-ONE, M,  0,    ,    0,    0,    0,    0, genesis-num, 066, 
AL, 31, 2020111400,   , BEST,   0, 136N,  745W,  35, 1005, TS,  34, NEQ,   80,   90,    0,    0, 1009,  180,  80,  45,   0,   L,   0,    ,   0,   0,       IOTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 066, 
AL, 31, 2020111406,   , BEST,   0, 133N,  750W,  35, 1004, TS,  34, NEQ,   80,    0,    0,    0, 1009,  180,  80,  45,   0,   L,   0,    ,   0,   0,       IOTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 066, 
AL, 31, 2020111412,   , BEST,   0, 129N,  757W,  40, 1002, TS,  34, NEQ,   80,   40,    0,    0, 1010,  240,  60,  45,   0,   L,   0,    ,   0,   0,       IOTA, M, 12, NEQ,   60,    0,    0,   45, genesis-num, 066, 
AL, 31, 2020111418,   , BEST,   0, 125N,  764W,  45,  997, TS,  34, NEQ,   90,   80,    0,    0, 1008,  240,  60,  55,   0,   L,   0,    ,   0,   0,       IOTA, M, 12, NEQ,   75,    0,    0,   45, genesis-num, 066, 
AL, 31, 2020111500,   , BEST,   0, 126N,  767W,  55,  992, TS,  34, NEQ,   90,   80,   30,   60, 1008,  240,  40,   0,   0,   L,   0,    ,   0,   0,       IOTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 066, 
AL, 31, 2020111500,   , BEST,   0, 126N,  767W,  55,  992, TS,  50, NEQ,   40,   40,    0,    0, 1008,  240,  40,   0,   0,   L,   0,    ,   0,   0,       IOTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 066, 
AL, 31, 2020111506,   , BEST,   0, 130N,  771W,  65,  988, HU,  34, NEQ,   80,   80,   40,   60, 1009,  200,  20,  80,   0,   L,   0,    ,   0,   0,       IOTA, D, 12, NEQ,  120,    0,    0,   60, genesis-num, 066, 
AL, 31, 2020111506,   , BEST,   0, 130N,  771W,  65,  988, HU,  50, NEQ,   40,   40,    0,    0, 1009,  200,  20,  80,   0,   L,   0,    ,   0,   0,       IOTA, D, 12, NEQ,  120,    0,    0,   60, genesis-num, 066, 
AL, 31, 2020111506,   , BEST,   0, 130N,  771W,  65,  988, HU,  64, NEQ,   20,    0,    0,    0, 1009,  200,  20,  80,   0,   L,   0,    ,   0,   0,       IOTA, D, 12, NEQ,  120,    0,    0,   60, genesis-num, 066, 
AL, 31, 2020111512,   , BEST,   0, 131N,  780W,  70,  982, HU,  34, NEQ,  100,   90,   60,   90, 1009,  210,  20,  90,   0,   L,   0,    ,   0,   0,       IOTA, D, 12, NEQ,  150,   45,   45,  120, genesis-num, 066, 
AL, 31, 2020111512,   , BEST,   0, 131N,  780W,  70,  982, HU,  50, NEQ,   40,   40,   30,   40, 1009,  210,  20,  90,   0,   L,   0,    ,   0,   0,       IOTA, D, 12, NEQ,  150,   45,   45,  120, genesis-num, 066, 
AL, 31, 2020111512,   , BEST,   0, 131N,  780W,  70,  982, HU,  64, NEQ,   20,   20,   10,   20, 1009,  210,  20,  90,   0,   L,   0,    ,   0,   0,       IOTA, D, 12, NEQ,  150,   45,   45,  120, genesis-num, 066, 
AL, 31, 2020111518,   , BEST,   0, 132N,  789W,  80,  974, HU,  34, NEQ,  110,   90,   60,   90, 1009,  210,  20, 100,   0,   L,   0,    ,   0,   0,       IOTA, D, 12, NEQ,  150,   60,   75,  150, genesis-num, 066, 
