AL, 26, 2020100606,   , BEST,   0, 172N,  807W,  80,  973, HU,  64, NEQ,   20,   15,   10,   10, 1007,  150,  10,  90,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,   90,   45,   30,   30, genesis-num, 055, 
AL, 26, 2020100612,   , BEST,   0, 178N,  820W, 100,  960, HU,  34, NEQ,   80,   60,   40,   70, 1007,  180,  10, 115,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  120,   45,   30,   90, genesis-num, 055, 
AL, 26, 2020100612,   , BEST,   0, 178N,  820W, 100,  960, HU,  50, NEQ,   40,   30,   20,   30, 1007,  180,  10, 115,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  120,   45,   30,   90, genesis-num, 055, 
AL, 26, 2020100612,   , BEST,   0, 178N,  820W, 100,  960, HU,  64, NEQ,   20,   15,   10,   15, 1007,  180,  10, 115,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  120,   45,   30,   90, genesis-num, 055, 
AL, 26, 2020100618,   , BEST,   0, 185N,  834W, 120,  956, HU,  34, NEQ,   90,   80,   60,   80, 1007,  180,  10, 145,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  120,   45,   30,   90, genesis-num, 055, 
AL, 26, 2020100618,   , BEST,   0, 185N,  834W, 120,  956, HU,  50, NEQ,   40,   30,   30,   30, 1007,  180,  10, 145,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  120,   45,   30,   90, genesis-num, 055, 
AL, 26, 2020100618,   , BEST,   0, 185N,  834W, 120,  956, HU,  64, NEQ,   25,   20,   15,   20, 1007,  180,  10, 145,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  120,   45,   30,   90, genesis-num, 055, 
AL, 26, 2020100700,   , BEST,   0, 192N,  845W, 110,  966, HU,  34, NEQ,   90,   80,   60,   80, 1007,  180,  10, 145,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  150,   60,   30,   90, genesis-num, 055, 
AL, 26, 2020100700,   , BEST,   0, 192N,  845W, 110,  966, HU,  50, NEQ,   40,   30,   30,   30, 1007,  180,  10, 145,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  150,   60,   30,   90, genesis-num, 055, 
AL, 26, 2020100700,   , BEST,   0, 192N,  845W, 110,  966, HU,  64, NEQ,   25,   20,   15,   20, 1007,  180,  10, 145,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  150,   60,   30,   90, genesis-num, 055, 
AL, 26, 2020100706,   , BEST,   0, 201N,  857W, 100,  972, HU,  34, NEQ,   80,  100,  120,   60, 1007,  180,  10, 120,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,   90,   60,   90, genesis-num, 055, 
AL, 26, 2020100706,   , BEST,   0, 201N,  857W, 100,  972, HU,  50, NEQ,   40,   40,   30,   30, 1007,  180,  10, 120,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,   90,   60,   90, genesis-num, 055, 
AL, 26, 2020100706,   , BEST,   0, 201N,  857W, 100,  972, HU,  64, NEQ,   25,   25,   10,   10, 1007,  180,  10, 120,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,   90,   60,   90, genesis-num, 055, 
AL, 26, 2020100712,   , BEST,   0, 211N,  874W,  90,  972, HU,  34, NEQ,  110,  100,   80,   90, 1008,  210,  10, 110,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  150,  120,   90,  120, genesis-num, 055, 
AL, 26, 2020100712,   , BEST,   0, 211N,  874W,  90,  972, HU,  50, NEQ,   40,   40,   30,   30, 1008,  210,  10, 110,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  150,  120,   90,  120, genesis-num, 055, 
AL, 26, 2020100712,   , BEST,   0, 211N,  874W,  90,  972, HU,  64, NEQ,   25,   25,   10,   20, 1008,  210,  10, 110,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  150,  120,   90,  120, genesis-num, 055, 
AL, 26, 2020100718,   , BEST,   0, 217N,  888W,  75,  979, HU,  34, NEQ,  110,   80,   60,  100, 1008,  210,  30, 100,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,  120,    0,    0, genesis-num, 055, 
AL, 26, 2020100718,   , BEST,   0, 217N,  888W,  75,  979, HU,  50, NEQ,   40,   30,   20,   30, 1008,  210,  30, 100,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,  120,    0,    0, genesis-num, 055, 
AL, 26, 2020100718,   , BEST,   0, 217N,  888W,  75,  979, HU,  64, NEQ,   30,   20,   10,   25, 1008,  210,  30, 100,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,  120,    0,    0, genesis-num, 055, 
AL, 26, 2020100800,   , BEST,   0, 223N,  902W,  80,  972, HU,  34, NEQ,  110,   80,   60,  100, 1008,  220,  15, 100,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,   60,    0,  120, genesis-num, 055, 
AL, 26, 2020100800,   , BEST,   0, 223N,  902W,  80,  972, HU,  50, NEQ,   40,   30,   20,   30, 1008,  220,  15, 100,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,   60,    0,  120, genesis-num, 055, 
AL, 26, 2020100800,   , BEST,   0, 223N,  902W,  80,  972, HU,  64, NEQ,   30,   20,   10,   25, 1008,  220,  15, 100,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,   60,    0,  120, genesis-num, 055, 
AL, 26, 2020100806,   , BEST,   0, 230N,  914W,  85,  973, HU,  34, NEQ,  110,   90,   60,  100, 1008,  220,  15, 105,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,   60,    0,  120, genesis-num, 055, 
AL, 26, 2020100806,   , BEST,   0, 230N,  914W,  85,  973, HU,  50, NEQ,   50,   40,   30,   50, 1008,  220,  15, 105,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,   60,    0,  120, genesis-num, 055, 
AL, 26, 2020100806,   , BEST,   0, 230N,  914W,  85,  973, HU,  64, NEQ,   30,   20,   15,   25, 1008,  220,  15, 105,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,   60,    0,  120, genesis-num, 055, 
AL, 26, 2020100812,   , BEST,   0, 237N,  924W,  85,  969, HU,  34, NEQ,  110,   90,   60,  100, 1009,  220,  15, 105,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  270,  120,   90,  180, genesis-num, 055, 
AL, 26, 2020100812,   , BEST,   0, 237N,  924W,  85,  969, HU,  50, NEQ,   50,   40,   30,   50, 1009,  220,  15, 105,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  270,  120,   90,  180, genesis-num, 055, 
AL, 26, 2020100812,   , BEST,   0, 237N,  924W,  85,  969, HU,  64, NEQ,   30,   25,   15,   25, 1009,  220,  15, 105,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  270,  120,   90,  180, genesis-num, 055, 
AL, 26, 2020100818,   , BEST,   0, 244N,  931W, 100,  960, HU,  34, NEQ,  140,  130,   80,  110, 1011,  220,  15,   0,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020100818,   , BEST,   0, 244N,  931W, 100,  960, HU,  50, NEQ,   50,   40,   40,   50, 1011,  220,  15,   0,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020100818,   , BEST,   0, 244N,  931W, 100,  960, HU,  64, NEQ,   30,   25,   20,   25, 1011,  220,  15,   0,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020100900,   , BEST,   0, 253N,  935W, 105,  953, HU,  34, NEQ,  140,  130,   80,  110, 1008,  200,  15, 130,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  270,  120,  120,  180, genesis-num, 055, 
AL, 26, 2020100900,   , BEST,   0, 253N,  935W, 105,  953, HU,  50, NEQ,   50,   40,   40,   50, 1008,  200,  15, 130,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  270,  120,  120,  180, genesis-num, 055, 
AL, 26, 2020100900,   , BEST,   0, 253N,  935W, 105,  953, HU,  64, NEQ,   35,   30,   25,   25, 1008,  200,  15, 130,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  270,  120,  120,  180, genesis-num, 055, 
AL, 26, 2020100906,   , BEST,   0, 263N,  937W, 105,  953, HU,  34, NEQ,  140,  130,   80,  110, 1008,  200,  15, 130,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020100906,   , BEST,   0, 263N,  937W, 105,  953, HU,  50, NEQ,   50,   40,   40,   50, 1008,  200,  15, 130,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020100906,   , BEST,   0, 263N,  937W, 105,  953, HU,  64, NEQ,   35,   30,   25,   25, 1008,  200,  15, 130,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020100912,   , BEST,   0, 275N,  938W, 105,  958, HU,  34, NEQ,  140,  130,   80,  110, 1008,  200,  15, 130,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,  150,  210,  180, genesis-num, 055, 
AL, 26, 2020100912,   , BEST,   0, 275N,  938W, 105,  958, HU,  50, NEQ,   50,   40,   40,   50, 1008,  200,  15, 130,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,  150,  210,  180, genesis-num, 055, 
AL, 26, 2020100912,   , BEST,   0, 275N,  938W, 105,  958, HU,  64, NEQ,   35,   30,   25,   25, 1008,  200,  15, 130,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  180,  150,  210,  180, genesis-num, 055, 
AL, 26, 2020100918,   , BEST,   0, 287N,  936W,  90,  966, HU,  34, NEQ,  140,  140,   80,  110, 1008,  200,  20, 110,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  210,  180,  210,  180, genesis-num, 055, 
AL, 26, 2020100918,   , BEST,   0, 287N,  936W,  90,  966, HU,  50, NEQ,   50,   40,   40,   50, 1008,  200,  20, 110,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  210,  180,  210,  180, genesis-num, 055, 
AL, 26, 2020100918,   , BEST,   0, 287N,  936W,  90,  966, HU,  64, NEQ,   35,   30,   25,   25, 1008,  200,  20, 110,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  210,  180,  210,  180, genesis-num, 055, 
AL, 26, 2020101000,   , BEST,   0, 300N,  929W,  75,  971, HU,  34, NEQ,  120,  140,   80,  100, 1008,  180,  25,  90,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  210,  210,  240,  120, genesis-num, 055, 
AL, 26, 2020101000,   , BEST,   0, 300N,  929W,  75,  971, HU,  50, NEQ,   40,   40,   40,   40, 1008,  180,  25,  90,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  210,  210,  240,  120, genesis-num, 055, 
AL, 26, 2020101000,   , BEST,   0, 300N,  929W,  75,  971, HU,  64, NEQ,   30,   30,   25,   25, 1008,  180,  25,  90,   0,   L,   0,    ,   0,   0,      DELTA, D, 12, NEQ,  210,  210,  240,  120, genesis-num, 055, 
AL, 26, 2020101006,   , BEST,   0, 313N,  922W,  50,  985, TS,  34, NEQ,   90,  120,   60,   90, 1008,  180,  40,  60,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020101006,   , BEST,   0, 313N,  922W,  50,  985, TS,  50, NEQ,    0,   40,    0,    0, 1008,  180,  40,  60,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020101012,   , BEST,   0, 326N,  912W,  35,  993, TS,  34, NEQ,   60,   60,    0,    0, 1009,  180,  45,  45,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020101018,   , BEST,   0, 334N,  905W,  25,  998, EX,   0,    ,    0,    0,    0,    0, 1010,  230,  90,  35,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020101100,   , BEST,   0, 337N,  901W,  25, 1002, EX,   0,    ,    0,    0,    0,    0, 1010,  230, 100,  35,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020101106,   , BEST,   0, 343N,  884W,  25, 1004, EX,   0,    ,    0,    0,    0,    0, 1010,  225, 100,  35,   0,   L,   0,    ,   0,   0,      DELTA, D,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020101112,   , BEST,   0, 349N,  872W,  20, 1005, EX,   0,    ,    0,    0,    0,    0, 1010,  215, 200,  30,   0,   L,   0,    ,   0,   0,      DELTA, M,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020101118,   , BEST,   0, 352N,  861W,  20, 1007, EX,   0,    ,    0,    0,    0,    0, 1009,  130, 125,  30,   0,   L,   0,    ,   0,   0,      DELTA, S,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
AL, 26, 2020101200,   , BEST,   0, 345N,  849W,  15, 1008, EX,  34, NEQ,    0,    0,    0,    0, 1010,  130, 100,   0,   0,   L,   0,    ,   0,   0,      DELTA, S,  0,    ,    0,    0,    0,    0, genesis-num, 055, 
