AL, 14, 2020082312,   , BEST,   0, 243N,  872W,  60,  993, TS,  34, NEQ,   60,   50,   20,   40, 1009,  120,  10,  75,   0,   L,   0,    ,   0,   0,      MARCO, D,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 14, 2020082312,   , BEST,   0, 243N,  872W,  60,  993, TS,  50, NEQ,   20,   20,    0,   10, 1009,  120,  10,  75,   0,   L,   0,    ,   0,   0,      MARCO, D,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 14, 2020082318,   , BEST,   0, 253N,  874W,  65,  991, HU,  34, NEQ,   90,   70,   30,   60, 1009,  120,  10,  80,   0,   L,   0,    ,   0,   0,      MARCO, D, 12, NEQ,   60,   30,    0,   30, genesis-num, 027, 
AL, 14, 2020082318,   , BEST,   0, 253N,  874W,  65,  991, HU,  50, NEQ,   30,   30,    0,   20, 1009,  120,  10,  80,   0,   L,   0,    ,   0,   0,      MARCO, D, 12, NEQ,   60,   30,    0,   30, genesis-num, 027, 
AL, 14, 2020082318,   , BEST,   0, 253N,  874W,  65,  991, HU,  64, NEQ,   15,   15,    0,    0, 1009,  120,  10,  80,   0,   L,   0,    ,   0,   0,      MARCO, D, 12, NEQ,   60,   30,    0,   30, genesis-num, 027, 
AL, 14, 2020082400,   , BEST,   0, 264N,  876W,  60,  996, TS,  34, NEQ,   60,   50,   30,   50, 1009,  120,  10,  75,   0,   L,   0,    ,   0,   0,      MARCO, D, 12, NEQ,   90,   75,   75,   75, genesis-num, 027, 
AL, 14, 2020082400,   , BEST,   0, 264N,  876W,  60,  996, TS,  50, NEQ,   30,   30,    0,   20, 1009,  120,  10,  75,   0,   L,   0,    ,   0,   0,      MARCO, D, 12, NEQ,   90,   75,   75,   75, genesis-num, 027, 
AL, 14, 2020082406,   , BEST,   0, 272N,  879W,  55, 1003, TS,  34, NEQ,   90,   30,    0,   40, 1010,  100,  30,  65,   0,   L,   0,    ,   0,   0,      MARCO, M, 12, NEQ,   90,   75,   75,   75, genesis-num, 027, 
AL, 14, 2020082406,   , BEST,   0, 272N,  879W,  55, 1003, TS,  50, NEQ,   30,    0,    0,    0, 1010,  100,  30,  65,   0,   L,   0,    ,   0,   0,      MARCO, M, 12, NEQ,   90,   75,   75,   75, genesis-num, 027, 
AL, 14, 2020082412,   , BEST,   0, 281N,  884W,  45, 1006, TS,  34, NEQ,   90,   30,    0,    0, 1010,  100,  40,  55,   0,   L,   0,    ,   0,   0,      MARCO, M, 12, NEQ,   60,   60,   60,   60, genesis-num, 027, 
AL, 14, 2020082418,   , BEST,   0, 287N,  886W,  35, 1008, TS,  34, NEQ,   70,    0,    0,    0, 1010,  100,  40,  45,   0,   L,   0,    ,   0,   0,      MARCO, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 027, 
AL, 14, 2020082423,   , BEST,   0, 290N,  892W,  35, 1006, TS,  34, NEQ,   70,    0,    0,    0, 1010,  100,  40,   0,   0,    ,   0,    ,   0,   0,      MARCO,  ,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
AL, 14, 2020082500,   , BEST,   0, 290N,  893W,  35, 1006, TS,  34, NEQ,   70,    0,    0,    0, 1010,  100,  70,  45,   0,   L,   0,    ,   0,   0,      MARCO, S, 12, NEQ,   60,    0,    0,    0, genesis-num, 027, 
AL, 14, 2020082506,   , BEST,   0, 288N,  907W,  25, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1011,  100,  70,  35,   0,   L,   0,    ,   0,   0,      MARCO, S,  0,    ,    0,    0,    0,    0, genesis-num, 027, 
