AL, 25, 2020093012,   , BEST,   0, 140N,  740W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150, 120,   0,   0,    ,   0,    ,   0,   0, GENESIS052,  ,  0,    ,    0,    0,    0,    0, genesis-num, 052, 
AL, 25, 2020093018,   , BEST,   0, 140N,  760W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150, 120,   0,   0,    ,   0,    ,   0,   0, GENESIS052,  ,  0,    ,    0,    0,    0,    0, genesis-num, 052, 
AL, 25, 2020100100,   , BEST,   0, 141N,  780W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  150, 120,   0,   0,    ,   0,    ,   0,   0, GENESIS052,  ,  0,    ,    0,    0,    0,    0, genesis-num, 052, 
AL, 25, 2020100106,   , BEST,   0, 143N,  801W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1012,  150, 120,   0,   0,    ,   0,    ,   0,   0, GENESIS052,  ,  0,    ,    0,    0,    0,    0, genesis-num, 052, 
AL, 25, 2020100112,   , BEST,   0, 148N,  820W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  150, 120,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 052, SPAWNINVEST, al782020 to al912020, 
AL, 25, 2020100118,   , BEST,   0, 159N,  831W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 052, 
AL, 25, 2020100200,   , BEST,   0, 166N,  833W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 052, 
AL, 25, 2020100206,   , BEST,   0, 172N,  839W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  70,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 052, 
AL, 25, 2020100212,   , BEST,   0, 178N,  844W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  150,  70,  40,   0,   L,   0,    ,   0,   0, TWENTY-FIV, M,  0,    ,    0,    0,    0,    0, genesis-num, 052, TRANSITIONED, alD12020 to al252020, 
AL, 25, 2020100218,   , BEST,   0, 185N,  850W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  120,  70,  40,   0,   L,   0,    ,   0,   0, TWENTY-FIV, M,  0,    ,    0,    0,    0,    0, genesis-num, 052, 
AL, 25, 2020100300,   , BEST,   0, 188N,  858W,  35, 1000, TS,  34, NEQ,   40,    0,    0,    0, 1008,  120,  30,  45,   0,   L,   0,    ,   0,   0,      GAMMA, M,  0,    ,    0,    0,    0,    0, genesis-num, 052, 
