AL, 23, 2020091706,   , BEST,   0, 105N,  258W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020091712,   , BEST,   0, 108N,  265W,  25, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020091718,   , BEST,   0, 111N,  277W,  30, 1007, DB,   0,    ,    0,    0,    0,    0, 1012,  150,  30,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020091800,   , BEST,   0, 112N,  291W,  35, 1008, DB,  34, NEQ,    0,  130,    0,    0, 1012,  240, 110,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020091806,   , BEST,   0, 112N,  301W,  35, 1008, DB,  34, NEQ,    0,  130,    0,    0, 1012,  240,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020091812,   , BEST,   0, 117N,  316W,  35, 1008, DB,  34, NEQ,    0,  120,    0,    0, 1012,  210,  90,  45,   0,   L,   0,    ,   0,   0,    WILFRED, M,  0,    ,    0,    0,    0,    0, genesis-num, 045, TRANSITIONED, alC82020 to al232020, DISSIPATED, al232020 to al902020, TRANSITIONED, alH02020 to al232020, 
AL, 23, 2020091818,   , BEST,   0, 120N,  335W,  35, 1008, TS,  34, NEQ,   30,  120,   30,    0, 1012,  210,  90,  45,   0,   L,   0,    ,   0,   0,    WILFRED, M,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020091900,   , BEST,   0, 125N,  351W,  35, 1008, TS,  34, NEQ,   30,  120,   30,    0, 1012,  210,  90,  45,   0,   L,   0,    ,   0,   0,    WILFRED, M,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020091906,   , BEST,   0, 128N,  362W,  35, 1007, TS,  34, NEQ,   30,   90,   30,    0, 1012,  210,  90,  45,   0,   L,   0,    ,   0,   0,    WILFRED, M,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020091912,   , BEST,   0, 131N,  374W,  35, 1007, TS,  34, NEQ,   30,   60,   30,    0, 1011,  180,  90,  45,   0,   L,   0,    ,   0,   0,    WILFRED, M,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020091918,   , BEST,   0, 137N,  385W,  35, 1007, TS,  34, NEQ,   40,   40,    0,   30, 1011,  180,  40,  45,   0,   L,   0,    ,   0,   0,    WILFRED, M, 12, NEQ,   30,   30,    0,   30, genesis-num, 045, 
AL, 23, 2020092000,   , BEST,   0, 143N,  399W,  35, 1007, TS,  34, NEQ,   40,   40,    0,   30, 1012,  150,  40,  45,   0,   L,   0,    ,   0,   0,    WILFRED, M, 12, NEQ,   60,   60,    0,    0, genesis-num, 045, 
AL, 23, 2020092006,   , BEST,   0, 149N,  415W,  35, 1007, TS,  34, NEQ,   40,   40,    0,   30, 1012,  150,  40,  45,   0,   L,   0,    ,   0,   0,    WILFRED, M, 12, NEQ,   60,   30,    0,    0, genesis-num, 045, 
AL, 23, 2020092012,   , BEST,   0, 155N,  435W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  40,  40,   0,   L,   0,    ,   0,   0,    WILFRED, M,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020092018,   , BEST,   0, 158N,  451W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  60,  40,   0,   L,   0,    ,   0,   0,    WILFRED, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 045, 
AL, 23, 2020092100,   , BEST,   0, 158N,  467W,  30, 1008, TD,  34, NEQ,    0,    0,    0,    0, 1010,  150,  60,  40,   0,   L,   0,    ,   0,   0,    WILFRED, S,  0,    ,    0,    0,    0,    0, genesis-num, 045, 
